market_id,market_ticker,event_ticker,series_ticker,market_question,market_subtitle,yes_subtitle,no_subtitle,market_rules,event_question,event_subtitle,series_title,series_category,series_frequency,market_status,market_result,open_time,close_time,passes_volume_filter,passes_lifetime_filter,passes_both_filters,volume_fp,lifetime_days,history_start_ts,history_end_ts,expected_daily_rows,received_daily_rows,first_observation_ts,last_observation_ts,download_status,actual_candles_exported
kalshi:OPENAIBOARD-23-J-KS,OPENAIBOARD-23-J-KS,OPENAIBOARD-23-J,KXOPENAIBOARDJ,Will Kevin Scott join or leave OpenAI's board of directors?,Kevin Scott,Kevin Scott,Not Kevin Scott,"If Kevin Scott  is announced to be joining OpenAI's Board of Directors before 2024, then the market resolves to Yes.",OpenAI new board members before 2024?,Before 2024,OpenAI new board members,Companies,custom,finalized,no,2023-11-22T20:00:00Z,2024-01-01T04:59:00Z,0,1,0,975.0,39.37430555555556,1700683200,1704085140,41,13,1700715600.0,1702616400.0,success,13
kalshi:OPENAIBOARD-23-J-MM,OPENAIBOARD-23-J-MM,OPENAIBOARD-23-J,KXOPENAIBOARDJ,Will Mira Murati join or leave OpenAI's board of directors?,Mira Murati,Mira Murati,Not Mira Murati,"If Mira Murati  is announced to be joining OpenAI's Board of Directors before 2024, then the market resolves to Yes.",OpenAI new board members before 2024?,Before 2024,OpenAI new board members,Companies,custom,finalized,no,2023-11-22T20:00:00Z,2024-01-01T04:59:00Z,0,1,0,0.0,39.37430555555556,1700683200,1704085140,41,8,1700715600.0,1702616400.0,success,8
kalshi:OPENAIBOARD-23-J-PT,OPENAIBOARD-23-J-PT,OPENAIBOARD-23-J,KXOPENAIBOARDJ,Will Peter Thiel join or leave OpenAI's board of directors?,Peter Thiel,Peter Thiel,Not Peter Thiel,"If Peter Thiel  is announced to be joining OpenAI's Board of Directors before 2024, then the market resolves to Yes.",OpenAI new board members before 2024?,Before 2024,OpenAI new board members,Companies,custom,finalized,no,2023-11-22T20:00:00Z,2024-01-01T04:59:00Z,0,1,0,110.0,39.37430555555556,1700683200,1704085140,41,7,1700715600.0,1702616400.0,success,7
kalshi:OPENAIBOARD-23-J-SA,OPENAIBOARD-23-J-SA,OPENAIBOARD-23-J,KXOPENAIBOARDJ,Will Sam Altman join or leave OpenAI's board of directors?,Sam Altman,Sam Altman,Not Sam Altman,"If Sam Altman  is announced to be joining OpenAI's Board of Directors before 2024, then the market resolves to Yes.",OpenAI new board members before 2024?,Before 2024,OpenAI new board members,Companies,custom,finalized,no,2023-11-22T20:00:00Z,2024-01-01T04:59:00Z,0,1,0,3124.0,39.37430555555556,1700683200,1704085140,41,18,1700715600.0,1703394000.0,success,18
kalshi:OPENAIBOARD-23-J-SN,OPENAIBOARD-23-J-SN,OPENAIBOARD-23-J,KXOPENAIBOARDJ,Will Satya Nadella join or leave OpenAI's board of directors?,Satya Nadella,Satya Nadella,Not Satya Nadella,"If Satya Nadella  is announced to be joining OpenAI's Board of Directors before 2024, then the market resolves to Yes.",OpenAI new board members before 2024?,Before 2024,OpenAI new board members,Companies,custom,finalized,no,2023-11-22T20:00:00Z,2024-01-01T04:59:00Z,0,1,0,538.0,39.37430555555556,1700683200,1704085140,41,15,1700715600.0,1703394000.0,success,15
kalshi:OPENAIBOARD-23-L-AD,OPENAIBOARD-23-L-AD,OPENAIBOARD-23,KXOPENAIBOARD,Will Adam D’Angelo join or leave OpenAI's board of directors?,Adam D’Angelo,Adam D’Angelo,Not Adam D’Angelo,"If Adam D’Angelo is   announced to be leaving OpenAI's Board of Directors before 2024, then the market resolves to Yes.",OpenAI board members leaving before 2024?,Before 2024,OpenAI board members leaving,Companies,custom,finalized,no,2023-11-21T00:00:00Z,2024-01-01T04:59:00Z,0,1,0,9046.0,41.20763888888889,1700524800,1704085140,43,23,1700542800.0,1703912400.0,success,23
kalshi:OPENAICEO-24-SA,OPENAICEO-24-SA,OPENAICEO-24,KXOPENAICEO,Will Sam Altman be the next permanent CEO of OpenAI?,Sam Altman,Sam Altman,Not Sam Altman,"If Sam Altman is announced as the next permanent CEO of OpenAI by Dec 31, 2024, then the market resolves to Yes.",OpenAI new CEO by Dec 2024?,By Dec 2024,OpenAI new CEO,Companies,custom,finalized,yes,2023-11-20T21:45:00Z,,1,0,0,67585.0,1.7281134259259259,1700516700,1700666009,3,2,1700542800.0,1700629200.0,success,2
kalshi:OPENAICEOCHANGE-23,OPENAICEOCHANGE-23,OPENAICEOCHANGE,KXOPENAICEOCHANGE,Will OpenAI change its CEO?,,Hires,Doesn't hire,"If OpenAI's CEO (including an interim CEO) changes by Dec 31, 2023, then the market resolves to Yes.",OpenAI hires another CEO in 2023?,In 2023,OpenAI hires another CEO,Financials,custom,finalized,yes,2023-11-20T21:45:00Z,,1,0,0,12614.0,1.7518055555555556,1700516700,1700668056,3,2,1700542800.0,1700629200.0,success,2
kalshi:OSCAR,OSCAR,OSCARPIC-24,KXOSCARPIC,Will Poor Things win Best Picture at the Oscars?,Poor Things,Poor Things,Not Poor Things,"If Poor Things has won Best Picture at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Picture?,In 2024,Oscar for Best Picture,Entertainment,annual,finalized,no,2023-11-04T20:00:00Z,,1,1,1,36684.0,127.75856481481482,1699128000,1710166340,129,82,1699156800.0,1710133200.0,success,82
kalshi:OSCARACTO-22-AG,OSCARACTO-22-AG,OSCARACTO-22,KXOSCARACTO,Will Andrew Garfield win Best Actor at the Oscars?,Andrew Garfield,Andrew Garfield,Not Andrew Garfield,"If Andrew Garfield has won Best Actor at the 94th Academy Awards, then the market resolves to Yes.",Oscar for Best Actor?,,Oscar for Best Actor,Entertainment,annual,finalized,no,2022-02-08T15:00:00Z,,0,1,0,7701.0,48.01481481481481,1644332400,1648480880,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTO-22-BC,OSCARACTO-22-BC,OSCARACTO-22,KXOSCARACTO,Will Benedict Cumberbatch win Best Actor at the Oscars?,Benedict Cumberbatch,Benedict Cumberbatch,Not Benedict Cumberbatch,"If Benedict Cumberbatch has won Best Actor at the 94th Academy Awards, then the market resolves to Yes.",Oscar for Best Actor?,,Oscar for Best Actor,Entertainment,annual,finalized,no,2022-02-08T15:00:00Z,,0,1,0,5076.0,48.014722222222225,1644332400,1648480872,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTO-22-DW,OSCARACTO-22-DW,OSCARACTO-22,KXOSCARACTO,Will Denzel Washington win Best Actor at the Oscars?,Denzel Washington,Denzel Washington,Not Denzel Washington,"If Denzel Washington has won Best Actor at the 94th Academy Awards, then the market resolves to Yes.",Oscar for Best Actor?,,Oscar for Best Actor,Entertainment,annual,finalized,no,2022-02-08T15:00:00Z,,0,1,0,2180.0,48.015,1644332400,1648480896,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTO-22-JB,OSCARACTO-22-JB,OSCARACTO-22,KXOSCARACTO,Will Javier Bardem win Best Actor at the Oscars?,Javier Bardem,Javier Bardem,Not Javier Bardem,"If Javier Bardem has won Best Actor at the 94th Academy Awards, then the market resolves to Yes.",Oscar for Best Actor?,,Oscar for Best Actor,Entertainment,annual,finalized,no,2022-02-08T15:00:00Z,,0,1,0,1563.0,48.014398148148146,1644332400,1648480844,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTO-22-WS,OSCARACTO-22-WS,OSCARACTO-22,KXOSCARACTO,Will Will Smith win Best Actor at the Oscars?,Will Smith,Will Smith,Not Will Smith,"If Will Smith has won Best Actor at the 94th Academy Awards, then the market resolves to Yes.",Oscar for Best Actor?,,Oscar for Best Actor,Entertainment,annual,finalized,yes,2022-02-08T15:00:00Z,,1,1,1,19412.0,48.01490740740741,1644332400,1648480888,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTO-23-AB,OSCARACTO-23-AB,OSCARACTO-23,KXOSCARACTO,Will Austin Butler win Best Actor at the Oscars?,Austin Butler :: Elvis,Austin Butler,Not Austin Butler,"If Austin Butler has won Best Actor at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actor?,2023,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-01-24T15:00:00Z,,0,1,0,6700.0,47.96584490740741,1674572400,1678716649,49,39,1674622800.0,1678683600.0,success,39
kalshi:OSCARACTO-23-BF,OSCARACTO-23-BF,OSCARACTO-23,KXOSCARACTO,Will Brendan Fraser win Best Actor at the Oscars?,Brendan Fraser :: The Whale,Brendan Fraser,Not Brendan Fraser,"If Brendan Fraser has won Best Actor at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actor?,2023,Oscar for Best Actor,Entertainment,annual,finalized,yes,2023-01-24T15:00:00Z,,0,1,0,8937.0,47.966087962962966,1674572400,1678716670,49,40,1674622800.0,1678683600.0,success,40
kalshi:OSCARACTO-23-BN,OSCARACTO-23-BN,OSCARACTO-23,KXOSCARACTO,Will Bill Nighy win Best Actor at the Oscars?,Bill Nighy :: Living,Bill Nighy,Not Bill Nighy,"If Bill Nighy has won Best Actor at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actor?,2023,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-01-24T15:00:00Z,,0,1,0,1516.0,47.9662962962963,1674572400,1678716688,49,19,1674622800.0,1678683600.0,success,19
kalshi:OSCARACTO-23-CF,OSCARACTO-23-CF,OSCARACTO-23,KXOSCARACTO,Will Colin Farrell win Best Actor at the Oscars?,Colin Farrell :: The Banshees of Inisherin,Colin Farrell,Not Colin Farrell,"If Colin Farrell has won Best Actor at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actor?,2023,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-01-24T15:00:00Z,,0,1,0,7210.0,47.96596064814815,1674572400,1678716659,49,35,1674622800.0,1678683600.0,success,35
kalshi:OSCARACTO-23-PM,OSCARACTO-23-PM,OSCARACTO-23,KXOSCARACTO,Will Paul Mescal win Best Actor at the Oscars?,Paul Mescal :: Aftersun,Paul Mescal,Not Paul Mescal,"If Paul Mescal has won Best Actor at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actor?,2023,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-01-24T15:00:00Z,,0,1,0,1082.0,47.96619212962963,1674572400,1678716679,49,19,1674622800.0,1678683600.0,success,19
kalshi:OSCARACTO-24-AS,OSCARACTO-24-AS,OSCARACTO-24,KXOSCARACTO,Will Andrew Scott win Best Actor at the Oscars?,Andrew Scott :: All of Us Strangers,Andrew Scott,Not Andrew Scott,"If Andrew Scott has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-11-06T21:00:00Z,,0,1,0,5058.0,125.715,1699304400,1710166176,127,32,1699333200.0,1710133200.0,success,32
kalshi:OSCARACTO-24-BC,OSCARACTO-24-BC,OSCARACTO-24,KXOSCARACTO,Will Bradley Cooper win Best Actor at the Oscars?,Bradley Cooper :: Maestro,Bradley Cooper,Not Bradley Cooper,"If Bradley Cooper has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-11-06T21:00:00Z,,0,1,0,9584.0,125.71493055555555,1699304400,1710166170,127,66,1699333200.0,1710133200.0,success,66
kalshi:OSCARACTO-24-BK,OSCARACTO-24-BK,OSCARACTO-24,KXOSCARACTO,Will Barry Keoghan win Best Actor at the Oscars?,Barry Keoghan :: Saltburn,Barry Keoghan,Not Barry Keoghan,"If Barry Keoghan has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-08-16T14:00:00Z,,0,1,0,2281.0,208.00653935185184,1692194400,1710166165,210,28,1692244800.0,1710046800.0,success,28
kalshi:OSCARACTO-24-CD,OSCARACTO-24-CD,OSCARACTO-24,KXOSCARACTO,Will Colman Domingo win Best Actor at the Oscars?,Colman Domingo :: Rustin,Colman Domingo,Not Colman Domingo,"If Colman Domingo has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-08-16T14:00:00Z,,0,1,0,4679.0,208.00646990740742,1692194400,1710166159,210,57,1692244800.0,1710133200.0,success,57
kalshi:OSCARACTO-24-CM,OSCARACTO-24-CM,OSCARACTO-24,KXOSCARACTO,Will Cillian Murphy win Best Actor at the Oscars?,Cillian Murphy :: Oppenheimer,Cillian Murphy,Not Cillian Murphy,"If Cillian Murphy has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,yes,2023-08-16T14:00:00Z,,1,1,1,71929.0,208.00657407407408,1692194400,1710166168,210,158,1692244800.0,1710133200.0,success,158
kalshi:OSCARACTO-24-JP,OSCARACTO-24-JP,OSCARACTO-24,KXOSCARACTO,Will Joaquin Phoenix win Best Actor at the Oscars?,Joaquin Phoenix :: Napoleon,Joaquin Phoenix,Not Joaquin Phoenix,"If Joaquin Phoenix has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-11-06T21:00:00Z,,0,1,0,564.0,125.71503472222223,1699304400,1710166179,127,24,1699333200.0,1710133200.0,success,24
kalshi:OSCARACTO-24-JW,OSCARACTO-24-JW,OSCARACTO-24,KXOSCARACTO,Will Jeffrey Wright win Best Actor at the Oscars?,Jeffrey Wright :: American Fiction,Jeffrey Wright,Not Jeffrey Wright,"If Jeffrey Wright has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-11-06T21:00:00Z,,0,1,0,9884.0,125.71496527777778,1699304400,1710166173,127,58,1699333200.0,1710133200.0,success,58
kalshi:OSCARACTO-24-LD,OSCARACTO-24-LD,OSCARACTO-24,KXOSCARACTO,Will Leonardo DiCaprio win Best Actor at the Oscars?,Leonardo DiCaprio :: Killers of the Flower Moon,Leonardo DiCaprio,Not Leonardo DiCaprio,"If Leonardo DiCaprio has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-08-16T14:00:00Z,,0,1,0,3297.0,208.00643518518518,1692194400,1710166156,210,60,1692244800.0,1710133200.0,success,60
kalshi:OSCARACTO-24-NC,OSCARACTO-24-NC,OSCARACTO-24,KXOSCARACTO,Will Nicolas Cage win Best Actor at the Oscars?,Nicolas Cage :: Dream Scenario,Nicolas Cage,Not Nicolas Cage,"If Nicolas Cage has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-11-06T21:00:00Z,,0,1,0,1105.0,125.71506944444444,1699304400,1710166182,127,22,1699333200.0,1710133200.0,success,22
kalshi:OSCARACTO-24-PG,OSCARACTO-24-PG,OSCARACTO-24,KXOSCARACTO,Will Paul Giamatti win Best Actor at the Oscars?,Paul Giamatti :: The Holdovers,Paul Giamatti,Not Paul Giamatti,"If Paul Giamatti has won Best Actor at the 96th Academy Awards, then the market resolves to Yes.",2024 Oscar for Best Actor?,In 2024,Oscar for Best Actor,Entertainment,annual,finalized,no,2023-08-16T14:00:00Z,,1,1,1,48093.0,208.00650462962963,1692194400,1710166162,210,94,1692244800.0,1710133200.0,success,94
kalshi:OSCARACTR-22-JC,OSCARACTR-22-JC,OSCARACTR-22,KXOSCARACTR,Will Jessica Chastain win Best Actress at the Oscars?,Jessica Chastain,Jessica Chastain,Not Jessica Chastain,"If Jessica Chastain has won Best Actress at the 94th Academy Awards, then the market resolves to Yes.",2022 Oscar for Best Actress?,2022,Oscar for Best Actress,Entertainment,annual,finalized,yes,2022-02-08T15:00:00Z,,1,1,1,20142.0,48.011064814814816,1644332400,1648480556,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTR-22-KS,OSCARACTR-22-KS,OSCARACTR-22,KXOSCARACTR,Will Kristen Stewart win Best Actress at the Oscars?,Kristen Stewart,Kristen Stewart,Not Kristen Stewart,"If Kristen Stewart has won Best Actress at the 94th Academy Awards, then the market resolves to Yes.",2022 Oscar for Best Actress?,2022,Oscar for Best Actress,Entertainment,annual,finalized,no,2022-02-08T15:00:00Z,,0,1,0,6917.0,48.01226851851852,1644332400,1648480660,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTR-22-NK,OSCARACTR-22-NK,OSCARACTR-22,KXOSCARACTR,Will Nicole Kidman win Best Actress at the Oscars?,Nicole Kidman,Nicole Kidman,Not Nicole Kidman,"If Nicole Kidman has won Best Actress at the 94th Academy Awards, then the market resolves to Yes.",2022 Oscar for Best Actress?,2022,Oscar for Best Actress,Entertainment,annual,finalized,no,2022-02-08T15:00:00Z,,0,1,0,6581.0,48.01212962962963,1644332400,1648480648,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTR-22-OC,OSCARACTR-22-OC,OSCARACTR-22,KXOSCARACTR,Will Olivia Colman win Best Actress at the Oscars?,Olivia Colman,Olivia Colman,Not Olivia Colman,"If Olivia Colman has won Best Actress at the 94th Academy Awards, then the market resolves to Yes.",2022 Oscar for Best Actress?,2022,Oscar for Best Actress,Entertainment,annual,finalized,no,2022-02-08T15:00:00Z,,0,1,0,7503.0,48.01167824074074,1644332400,1648480609,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTR-22-PC,OSCARACTR-22-PC,OSCARACTR-22,KXOSCARACTR,Will Penélope Cruz win Best Actress at the Oscars?,Penelope Cruz,Penelope Cruz,Not Penelope Cruz,"If Penélope Cruz has won Best Actress at the 94th Academy Awards, then the market resolves to Yes.",2022 Oscar for Best Actress?,2022,Oscar for Best Actress,Entertainment,annual,finalized,no,2022-02-08T15:00:00Z,,1,1,1,13885.0,48.01185185185185,1644332400,1648480624,50,48,1644382800.0,1648440000.0,success,48
kalshi:OSCARACTR-23-ADA,OSCARACTR-23-ADA,OSCARACTR-23,KXOSCARACTR,Will Ana de Armas win Best Actress at the Oscars?,Ana de Armas :: Blonde,Ana de Armas,Not Ana de Armas,"If Ana de Armas has won Best Actress at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actress?,2023,Oscar for Best Actress,Entertainment,annual,finalized,no,2023-01-24T15:00:00Z,,0,1,0,1760.0,47.95987268518518,1674572400,1678716133,49,21,1674622800.0,1678683600.0,success,21
kalshi:OSCARACTR-23-AR,OSCARACTR-23-AR,OSCARACTR-23,KXOSCARACTR,Will Andrea Riseborough win Best Actress at the Oscars?,Andrea Riseborough :: To Leslie,Andrea Riseborough,Not Andrea Riseborough,"If Andrea Riseborough has won Best Actress at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actress?,2023,Oscar for Best Actress,Entertainment,annual,finalized,no,2023-01-24T15:00:00Z,,0,1,0,9488.0,47.960023148148146,1674572400,1678716146,49,37,1674622800.0,1678683600.0,success,37
kalshi:OSCARACTR-23-CB,OSCARACTR-23-CB,OSCARACTR-23,KXOSCARACTR,Will Cate Blanchett win Best Actress at the Oscars?,Cate Blanchett :: Tár,Cate Blanchett,Not Cate Blanchett,"If Cate Blanchett has won Best Actress at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actress?,2023,Oscar for Best Actress,Entertainment,annual,finalized,no,2023-01-24T15:00:00Z,,0,1,0,5120.0,47.95980324074074,1674572400,1678716127,49,42,1674622800.0,1678683600.0,success,42
kalshi:OSCARACTR-23-MW,OSCARACTR-23-MW,OSCARACTR-23,KXOSCARACTR,Will Michelle Williams win Best Actress at the Oscars?,Michelle Williams :: The Fabelmans,Michelle Williams,Not Michelle Williams,"If Michelle Williams has won Best Actress at the 95th Academy Awards, then the market resolves to Yes.",2023 Oscar for Best Actress?,2023,Oscar for Best Actress,Entertainment,annual,finalized,no,2023-01-24T15:00:00Z,,0,1,0,724.0,47.960208333333334,1674572400,1678716162,49,30,1674622800.0,1678683600.0,success,30
